1.704679, 1.290463, 1.766312, 1.212089, 0.414216, 0.554223, 45.000000, -0.357700, 0.187503, 0.340278, -12.404787, 11.258015 
1.716598, 1.290463, 1.778231, 1.212089, 0.426135, 0.566142, 45.000000, -0.357700, 0.187465, 0.340152, -12.404787, 11.258015 
1.728601, 1.290463, 1.790234, 1.212089, 0.438138, 0.578145, 45.000000, -0.357700, 0.187494, 0.340114, -12.404787, 11.258015 
1.740683, 1.339247, 1.802316, 1.265220, 0.401435, 0.537095, 45.000000, -0.292441, 0.187327, 0.339787, -12.202922, 11.174522 
1.752642, 1.339247, 1.814274, 1.265220, 0.413394, 0.549054, 45.000000, -0.292441, 0.187224, 0.339546, -12.202922, 11.174522 
1.764624, 1.339247, 1.826257, 1.265220, 0.425377, 0.561037, 45.000000, -0.292441, 0.187185, 0.339391, -12.202922, 11.174522 
1.776688, 1.339247, 1.838321, 1.265220, 0.437441, 0.573101, 45.000000, -0.292441, 0.187211, 0.339323, -12.114250, 11.126048 
1.788627, 1.390441, 1.850260, 1.322716, 0.398185, 0.527544, 45.000000, -0.265120, 0.187034, 0.338947, -12.114250, 11.126048 
1.800688, 1.390441, 1.862321, 1.322716, 0.410247, 0.539605, 45.000000, -0.265120, 0.186919, 0.338654, -12.114250, 11.126048 
1.812628, 1.390441, 1.874261, 1.322716, 0.422186, 0.551545, 45.000000, -0.265120, 0.186866, 0.338444, -12.114250, 11.126048 
1.824964, 1.436472, 1.886597, 1.374483, 0.388493, 0.512114, 45.000000, -0.203961, 0.186648, 0.337982, -11.888538, 10.995768 
1.836637, 1.436472, 1.898270, 1.374483, 0.400165, 0.523787, 45.000000, -0.203961, 0.186488, 0.337599, -11.888538, 10.995768 
1.848690, 1.436472, 1.910323, 1.374483, 0.412218, 0.535840, 45.000000, -0.203961, 0.186389, 0.337296, -11.888538, 10.995768 
1.860611, 1.436472, 1.922244, 1.374483, 0.424139, 0.547761, 45.000000, -0.203961, 0.186351, 0.337075, -11.654541, 10.845055 
1.872653, 1.496785, 1.934286, 1.442612, 0.375868, 0.491674, 45.000000, -0.141106, 0.186084, 0.336510, -11.654541, 10.845055 
1.884621, 1.496785, 1.946254, 1.442612, 0.387836, 0.503642, 45.000000, -0.141106, 0.185874, 0.336023, -11.654541, 10.845055 
1.896634, 1.496785, 1.958267, 1.442612, 0.399849, 0.515655, 45.000000, -0.141106, 0.185722, 0.335613, -11.654541, 10.845055 
1.908700, 1.537164, 1.970333, 1.486483, 0.371536, 0.483850, 45.000000, -0.124538, 0.185445, 0.335023, -11.582644, 10.815887 
1.920630, 1.537164, 1.982263, 1.486483, 0.383465, 0.495780, 45.000000, -0.124538, 0.185223, 0.334507, -11.582644, 10.815887 
1.932613, 1.537164, 1.994246, 1.486483, 0.395448, 0.507763, 45.000000, -0.124538, 0.185057, 0.334066, -11.582644, 10.815887 
1.944650, 1.537164, 2.006283, 1.486483, 0.407485, 0.519800, 45.000000, -0.124538, 0.184948, 0.333701, -11.423020, 10.756985 
1.956635, 1.590316, 2.018268, 1.545983, 0.366319, 0.472285, 45.000000, -0.087567, 0.184660, 0.333073, -11.423020, 10.756985 
1.968631, 1.590316, 2.030264, 1.545983, 0.378315, 0.484281, 45.000000, -0.087567, 0.184425, 0.332516, -11.423020, 10.756985 
1.980612, 1.590316, 2.042245, 1.545983, 0.390295, 0.496261, 45.000000, -0.087567, 0.184245, 0.332031, -11.423020, 10.756985 
1.992836, 1.647150, 2.054469, 1.610147, 0.345686, 0.444321, 45.000000, -0.037190, 0.183883, 0.331279, -11.212153, 10.638472 
2.004659, 1.647150, 2.066292, 1.610147, 0.357509, 0.456145, 45.000000, -0.037190, 0.183572, 0.330595, -11.212153, 10.638472 
2.016632, 1.647150, 2.078264, 1.610147, 0.369481, 0.468117, 45.000000, -0.037190, 0.183312, 0.329979, -11.212153, 10.638472 
2.028652, 1.698402, 2.090285, 1.667970, 0.330249, 0.422314, 45.000000, -0.007990, 0.182904, 0.329146, -11.026519, 10.556270 
2.040718, 1.698402, 2.102351, 1.667970, 0.342316, 0.434381, 45.000000, -0.007990, 0.182545, 0.328379, -11.026519, 10.556270 
2.052611, 1.698402, 2.114244, 1.667970, 0.354209, 0.446274, 45.000000, -0.007990, 0.182235, 0.327676, -11.026519, 10.556270 
2.064640, 1.698402, 2.126273, 1.667970, 0.366238, 0.458303, 45.000000, -0.007990, 0.181975, 0.327040, -11.026519, 10.556270 
2.076653, 1.743738, 2.138286, 1.719087, 0.332915, 0.419199, 45.000000, 0.008335, 0.181592, 0.326227, -10.919813, 10.509098 
2.088634, 1.743738, 2.150267, 1.719087, 0.344896, 0.431180, 45.000000, 0.008335, 0.181257, 0.325477, -10.919813, 10.509098 
2.100705, 1.743738, 2.162338, 1.719087, 0.356967, 0.443252, 45.000000, 0.008335, 0.180971, 0.324790, -10.919813, 10.509098 
2.112603, 1.743738, 2.174236, 1.719087, 0.368865, 0.455149, 45.000000, 0.008335, 0.180733, 0.324168, -10.919813, 10.509098 
2.124698, 1.802463, 2.186331, 1.784559, 0.322235, 0.401772, 45.000000, 0.040784, 0.180328, 0.323311, -10.751446, 10.391713 
2.136603, 1.802463, 2.198235, 1.784559, 0.334139, 0.413676, 45.000000, 0.040784, 0.179969, 0.322515, -10.751446, 10.391713 
2.148634, 1.802463, 2.210267, 1.784559, 0.346171, 0.425708, 45.000000, 0.040784, 0.179656, 0.321779, -10.751446, 10.391713 
