2.754328, 2.414707, 0.221447, 0.058913, 0.339621, 0.162533, 0.000000, 0.000000, 0.644713, 0.007138, -5.459597, 18.210338 
2.770831, 2.414707, 0.224407, 0.058913, 0.356125, 0.165494, 0.000000, 0.000000, 0.641666, 0.007257, -5.459597, 18.210338 
2.787353, 2.414707, 0.227389, 0.058913, 0.372646, 0.168476, 0.000000, 0.000000, 0.638726, 0.007381, -5.503236, 17.620897 
2.803766, 2.518145, 0.230369, 0.064635, 0.285621, 0.165734, 0.000000, 0.000000, 0.635487, 0.007497, -5.503236, 17.620897 
2.820319, 2.518145, 0.233393, 0.064635, 0.302174, 0.168757, 0.000000, 0.000000, 0.632341, 0.007619, -5.503236, 17.620897 
2.836723, 2.518145, 0.236407, 0.064635, 0.318578, 0.171771, 0.000000, 0.000000, 0.629290, 0.007744, -5.503236, 17.620897 
2.853209, 2.518145, 0.239453, 0.064635, 0.335064, 0.174818, 0.000000, 0.000000, 0.626336, 0.007875, -5.639647, 16.155809 
2.869749, 2.620472, 0.242528, 0.071247, 0.249277, 0.171281, 0.000000, 0.000000, 0.623130, 0.007997, -5.639647, 16.155809 
2.886198, 2.620472, 0.245604, 0.071247, 0.265726, 0.174356, 0.000000, 0.000000, 0.620008, 0.008123, -5.639647, 16.155809 
2.902604, 2.620472, 0.248689, 0.071247, 0.282132, 0.177442, 0.000000, 0.000000, 0.616972, 0.008255, -5.795490, 14.833065 
2.919089, 2.741344, 0.251807, 0.079961, 0.177744, 0.171846, 0.000000, 0.000000, 0.613702, 0.008373, -5.795490, 14.833065 
2.935554, 2.741344, 0.254939, 0.079961, 0.194210, 0.174978, 0.000000, 0.000000, 0.610502, 0.008497, -5.795490, 14.833065 
2.951979, 2.741344, 0.258082, 0.079961, 0.210634, 0.178120, 0.000000, 0.000000, 0.607374, 0.008625, -5.795490, 14.833065 
2.968714, 2.851393, 0.261302, 0.089625, 0.117321, 0.171677, 0.000000, 0.000000, 0.604113, 0.008740, -5.875337, 14.091222 
2.984985, 2.851393, 0.264450, 0.089625, 0.133593, 0.174826, 0.000000, 0.000000, 0.600909, 0.008859, -5.875337, 14.091222 
3.001366, 2.851393, 0.267638, 0.089625, 0.149974, 0.178013, 0.000000, 0.000000, 0.597766, 0.008983, -5.875337, 14.091222 
3.017814, 2.851393, 0.270856, 0.089625, 0.166422, 0.181231, 0.000000, 0.000000, 0.594684, 0.009112, -6.008193, 12.840164 
3.034241, 2.949503, 0.274088, 0.098761, 0.084738, 0.175326, 0.000000, 0.000000, 0.591526, 0.009228, -6.008193, 12.840164 
3.050664, 2.949503, 0.277337, 0.098761, 0.101160, 0.178576, 0.000000, 0.000000, 0.588417, 0.009350, -6.008193, 12.840164 
3.067082, 2.949503, 0.280603, 0.098761, 0.117579, 0.181842, 0.000000, 0.000000, 0.585361, 0.009476, -6.008193, 12.840164 
3.083580, 3.044976, 0.283903, 0.108519, 0.038604, 0.175383, 0.000000, 0.000000, 0.582271, 0.009588, -6.125868, 11.547331 
3.100028, 3.044976, 0.287211, 0.108519, 0.055052, 0.178691, 0.000000, 0.000000, 0.579223, 0.009706, -6.125868, 11.547331 
3.116363, 3.044976, 0.290513, 0.108519, 0.071387, 0.181994, 0.000000, 0.000000, 0.576217, 0.009829, -6.125868, 11.547331 
3.132877, 3.044976, 0.293870, 0.108519, 0.087901, 0.185351, 0.000000, 0.000000, 0.573256, 0.009956, -6.186432, 10.723862 
